Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Centaurea jacea,Bombus pascuorum,1,Transect,45,1000,K25_2014,Field_edges,Estonia,North_Central_Estonia,26.8314001,59.19005167,,,23,8,2014,,,
Centaurea jacea,Bombus pratorum,1,Transect,45,1000,K25_2014,Field_edges,Estonia,North_Central_Estonia,26.8314001,59.19005167,,,23,8,2014,,,
Trifolium repens,Psithyrus rupestris,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,28,6,2014,,,
Centaurea scabiosa,Bombus soroeensis,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,25,7,2014,,,
Centaurea scabiosa,Bombus lucorum,2,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,25,7,2014,,,
Knautia arvensis,Bombus lucorum,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,25,7,2014,,,
Trifolium medium,Bombus pascuorum,2,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,25,7,2014,,,
Centaurea scabiosa,Bombus ruderarius,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,25,7,2014,,,
Campanula glomerata,Bombus soroeensis,3,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,25,7,2014,,,
Trifolium medium,Bombus soroeensis,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,25,7,2014,,,
Centaurea scabiosa,Bombus soroeensis,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,25,7,2014,,,
Centaurea scabiosa,Bombus lapidarius,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,25,7,2014,,,
Centaurea scabiosa,Bombus lucorum,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,25,7,2014,,,
Knautia arvensis,Bombus lucorum,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,25,7,2014,,,
Campanula glomerata,Bombus soroeensis,2,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,25,7,2014,,,
Origanum vulgare,Bombus pratorum,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,25,7,2014,,,
Centaurea jacea,Bombus lucorum,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,25,7,2014,,,
Origanum vulgare,Bombus lucorum,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,25,7,2014,,,
Origanum vulgare,Bombus pratorum,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,25,7,2014,,,
Origanum vulgare,Psithyrus bohemicus,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,25,7,2014,,,
Centaurea scabiosa,Bombus lapidarius,2,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,31,8,2014,,,
Centaurea scabiosa,Bombus lucorum,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,31,8,2014,,,
Centaurea scabiosa,Bombus pratorum,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,31,8,2014,,,
Knautia arvensis,Psithyrus campestris,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,31,8,2014,,,
Centaurea scabiosa,Psithyrus rupestris,4,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,31,8,2014,,,
Knautia arvensis,Bombus cryptarum,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,31,8,2014,,,
Vicia cracca,Bombus pascuorum,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,31,8,2014,,,
Knautia arvensis,Bombus terrestris,1,Transect,45,1000,K27_2014,Field_edges,Estonia,North_Central_Estonia,25.95365072,59.18435851,,,31,8,2014,,,
Cirsium arvense,Bombus lapidarius,1,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,25,7,2014,,,
Sonchus oleraceus,Bombus lucorum,1,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,25,7,2014,,,
Cirsium arvense,Bombus pratorum,1,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,25,7,2014,,,
Centaurea jacea,Bombus soroeensis,4,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,25,7,2014,,,
Campanula glomerata,Bombus soroeensis,1,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,25,7,2014,,,
Mentha arvensis,Bombus sylvarum,1,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,25,7,2014,,,
Arctium tomentosum,Bombus sylvarum,1,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,25,7,2014,,,
Sonchus oleraceus,Bombus lucorum,2,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,25,7,2014,,,
Cirsium arvense,Bombus lucorum,4,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,25,7,2014,,,
Cirsium arvense,Bombus sylvarum,2,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,25,7,2014,,,
Centaurea jacea,Psithyrus bohemicus,1,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,25,7,2014,,,
Epilobium angustifolium,Bombus hypnorum,1,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,25,7,2014,,,
Centaurea scabiosa,Bombus lapidarius,1,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,25,7,2014,,,
Centaurea scabiosa,Bombus lucorum,1,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,25,7,2014,,,
Centaurea scabiosa,Bombus pascuorum,2,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,25,7,2014,,,
Campanula glomerata,Bombus soroeensis,2,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,25,7,2014,,,
Centaurea scabiosa,Bombus terrestris,2,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,25,7,2014,,,
Campanula glomerata,Bombus soroeensis,1,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,25,7,2014,,,
Trifolium pratense,Bombus lapidarius,4,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,23,8,2014,,,
Trifolium pratense,Bombus lucorum,2,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,23,8,2014,,,
Trifolium pratense,Bombus pascuorum,2,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,23,8,2014,,,
Trifolium pratense,Bombus schrencki,1,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,23,8,2014,,,
Trifolium pratense,Bombus soroeensis,1,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,23,8,2014,,,
Trifolium pratense,Bombus subterraneus,1,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,23,8,2014,,,
Trifolium pratense,Bombus terrestris,1,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,23,8,2014,,,
Trifolium pratense,Bombus lapidarius,3,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,23,8,2014,,,
Trifolium pratense,Bombus lucorum,2,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,23,8,2014,,,
Trifolium pratense,Bombus pascuorum,1,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,23,8,2014,,,
Trifolium pratense,Bombus soroeensis,1,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,23,8,2014,,,
Trifolium pratense,Psithyrus campestris,2,Transect,45,1000,K29_2014,Field_edges,Estonia,North_Central_Estonia,25.84721359,59.08554114,,,23,8,2014,,,
Vicia cracca,Bombus sylvarum,2,Transect,45,1000,K30_2014,Field_edges,Estonia,North_Central_Estonia,26.32168874,59.27723027,,,29,6,2014,,,
Trifolium hybridum,Bombus lucorum,1,Transect,45,1000,K30_2014,Field_edges,Estonia,North_Central_Estonia,26.32168874,59.27723027,,,29,6,2014,,,
Campanula glomerata,Bombus lucorum,1,Transect,45,1000,K30_2014,Field_edges,Estonia,North_Central_Estonia,26.32168874,59.27723027,,,28,7,2014,,,
Vicia cracca,Bombus ruderarius,1,Transect,45,1000,K30_2014,Field_edges,Estonia,North_Central_Estonia,26.32168874,59.27723027,,,28,7,2014,,,
Campanula glomerata,Bombus soroeensis,1,Transect,45,1000,K30_2014,Field_edges,Estonia,North_Central_Estonia,26.32168874,59.27723027,,,28,7,2014,,,
Knautia arvensis,Bombus cryptarum,1,Transect,45,1000,K30_2014,Field_edges,Estonia,North_Central_Estonia,26.32168874,59.27723027,,,28,7,2014,,,
Medicago sativa,Bombus lucorum,1,Transect,45,1000,K30_2014,Field_edges,Estonia,North_Central_Estonia,26.32168874,59.27723027,,,23,8,2014,,,
Trifolium pratense,Bombus lucorum,1,Transect,45,1000,K30_2014,Field_edges,Estonia,North_Central_Estonia,26.32168874,59.27723027,,,23,8,2014,,,
Origanum vulgare,Bombus lucorum,1,Transect,45,1000,K30_2014,Field_edges,Estonia,North_Central_Estonia,26.32168874,59.27723027,,,23,8,2014,,,
Dactylis glomerata,Bombus soroeensis,1,Transect,45,1000,K30_2014,Field_edges,Estonia,North_Central_Estonia,26.32168874,59.27723027,,,23,8,2014,,,
Centaurea scabiosa,Bombus soroeensis,1,Transect,45,1000,K30_2014,Field_edges,Estonia,North_Central_Estonia,26.32168874,59.27723027,,,23,8,2014,,,
Vicia cracca,Bombus terrestris,1,Transect,45,1000,K31_2014,Field_edges,Estonia,North_Central_Estonia,25.9300221,58.97937748,,,21,6,2014,,,
Trifolium repens,Bombus lapidarius,1,Transect,45,1000,K31_2014,Field_edges,Estonia,North_Central_Estonia,25.9300221,58.97937748,,,15,7,2014,,,
Medicago sativa,Bombus hortorum,1,Transect,45,1000,K31_2014,Field_edges,Estonia,North_Central_Estonia,25.9300221,58.97937748,,,9,8,2014,,,
Trifolium repens,Bombus soroeensis,1,Transect,45,1000,K31_2014,Field_edges,Estonia,North_Central_Estonia,25.9300221,58.97937748,,,9,8,2014,,,
Vicia cracca,Bombus terrestris,1,Transect,45,1000,K31_2014,Field_edges,Estonia,North_Central_Estonia,25.9300221,58.97937748,,,9,8,2014,,,
Medicago sativa,Bombus lucorum,1,Transect,45,1000,K31_2014,Field_edges,Estonia,North_Central_Estonia,25.9300221,58.97937748,,,9,8,2014,,,
Centaurea scabiosa,Bombus soroeensis,1,Transect,45,1000,K31_2014,Field_edges,Estonia,North_Central_Estonia,25.9300221,58.97937748,,,9,8,2014,,,
Medicago sativa,Bombus sylvarum,1,Transect,45,1000,K31_2014,Field_edges,Estonia,North_Central_Estonia,25.9300221,58.97937748,,,9,8,2014,,,
Vicia cracca,Bombus pascuorum,1,Transect,45,1000,K31_2014,Field_edges,Estonia,North_Central_Estonia,25.9300221,58.97937748,,,9,8,2014,,,
Centaurea scabiosa,Bombus lapidarius,1,Transect,45,1000,K31_2014,Field_edges,Estonia,North_Central_Estonia,25.9300221,58.97937748,,,9,8,2014,,,
Medicago sativa,Bombus hortorum,1,Transect,45,1000,K31_2014,Field_edges,Estonia,North_Central_Estonia,25.9300221,58.97937748,,,9,8,2014,,,
Vicia cracca,Bombus veteranus,1,Transect,45,1000,K32_2014,Field_edges,Estonia,North_Central_Estonia,26.59066394,59.3134396,,,29,6,2014,,,
Galega orientalis,Bombus lapidarius,4,Transect,45,1000,K32_2014,Field_edges,Estonia,North_Central_Estonia,26.59066394,59.3134396,,,29,6,2014,,,
Galega orientalis,Bombus ruderarius,1,Transect,45,1000,K32_2014,Field_edges,Estonia,North_Central_Estonia,26.59066394,59.3134396,,,29,6,2014,,,
Origanum vulgare,Bombus lucorum,1,Transect,45,1000,K32_2014,Field_edges,Estonia,North_Central_Estonia,26.59066394,59.3134396,,,28,7,2014,,,
Symphytum asperum,Bombus pascuorum,1,Transect,45,1000,K32_2014,Field_edges,Estonia,North_Central_Estonia,26.59066394,59.3134396,,,28,7,2014,,,
Knautia arvensis,Bombus sylvarum,1,Transect,45,1000,K32_2014,Field_edges,Estonia,North_Central_Estonia,26.59066394,59.3134396,,,28,7,2014,,,
Campanula medium,Bombus soroeensis,1,Transect,45,1000,K32_2014,Field_edges,Estonia,North_Central_Estonia,26.59066394,59.3134396,,,28,7,2014,,,
Campanula glomerata,Bombus soroeensis,1,Transect,45,1000,K32_2014,Field_edges,Estonia,North_Central_Estonia,26.59066394,59.3134396,,,28,7,2014,,,
Centaurea scabiosa,Bombus lapidarius,2,Transect,45,1000,K32_2014,Field_edges,Estonia,North_Central_Estonia,26.59066394,59.3134396,,,28,7,2014,,,
Arctium tomentosum,Bombus lapidarius,1,Transect,45,1000,K32_2014,Field_edges,Estonia,North_Central_Estonia,26.59066394,59.3134396,,,23,8,2014,,,
Vicia cracca,Bombus sylvarum,5,Transect,45,1000,K32_2014,Field_edges,Estonia,North_Central_Estonia,26.59066394,59.3134396,,,23,8,2014,,,
Lotus corniculatus,Bombus sylvarum,4,Transect,45,1000,K32_2014,Field_edges,Estonia,North_Central_Estonia,26.59066394,59.3134396,,,23,8,2014,,,
Centaurea scabiosa,Bombus sylvarum,1,Transect,45,1000,K32_2014,Field_edges,Estonia,North_Central_Estonia,26.59066394,59.3134396,,,23,8,2014,,,
Vicia cracca,Bombus veteranus,1,Transect,45,1000,K32_2014,Field_edges,Estonia,North_Central_Estonia,26.59066394,59.3134396,,,23,8,2014,,,
Vicia cracca,Bombus sylvarum,1,Transect,45,1000,K32_2014,Field_edges,Estonia,North_Central_Estonia,26.59066394,59.3134396,,,23,8,2014,,,
Centaurea scabiosa,Bombus sylvarum,1,Transect,45,1000,K32_2014,Field_edges,Estonia,North_Central_Estonia,26.59066394,59.3134396,,,23,8,2014,,,
Centaurea scabiosa,Bombus sylvarum,1,Transect,45,1000,K32_2014,Field_edges,Estonia,North_Central_Estonia,26.59066394,59.3134396,,,23,8,2014,,,
Vicia cracca,Psithyrus campestris,1,Transect,45,1000,K33_2014,Field_edges,Estonia,North_Central_Estonia,26.13424298,59.13349134,,,28,6,2014,,,
Trifolium repens,Bombus lucorum,1,Transect,45,1000,K33_2014,Field_edges,Estonia,North_Central_Estonia,26.13424298,59.13349134,,,28,6,2014,,,
Vicia cracca,Bombus veteranus,1,Transect,45,1000,K33_2014,Field_edges,Estonia,North_Central_Estonia,26.13424298,59.13349134,,,25,7,2014,,,
Vicia cracca,Bombus lapidarius,1,Transect,45,1000,K33_2014,Field_edges,Estonia,North_Central_Estonia,26.13424298,59.13349134,,,25,7,2014,,,
Vicia cracca,Bombus lucorum,11,Transect,45,1000,K33_2014,Field_edges,Estonia,North_Central_Estonia,26.13424298,59.13349134,,,25,7,2014,,,
Trifolium repens,Bombus lucorum,16,Transect,45,1000,K33_2014,Field_edges,Estonia,North_Central_Estonia,26.13424298,59.13349134,,,25,7,2014,,,
Vicia cracca,Bombus sylvarum,1,Transect,45,1000,K33_2014,Field_edges,Estonia,North_Central_Estonia,26.13424298,59.13349134,,,25,7,2014,,,
Vicia cracca,Bombus lucorum,3,Transect,45,1000,K33_2014,Field_edges,Estonia,North_Central_Estonia,26.13424298,59.13349134,,,25,7,2014,,,
Trifolium repens,Bombus lucorum,2,Transect,45,1000,K33_2014,Field_edges,Estonia,North_Central_Estonia,26.13424298,59.13349134,,,25,7,2014,,,
Centaurea scabiosa,Bombus lapidarius,1,Transect,45,1000,K33_2014,Field_edges,Estonia,North_Central_Estonia,26.13424298,59.13349134,,,31,8,2014,,,
Echium vulgare,Bombus soroeensis,1,Transect,45,1000,K33_2014,Field_edges,Estonia,North_Central_Estonia,26.13424298,59.13349134,,,31,8,2014,,,
Centaurea scabiosa,Bombus lapidarius,1,Transect,45,1000,K33_2014,Field_edges,Estonia,North_Central_Estonia,26.13424298,59.13349134,,,31,8,2014,,,
Centaurea scabiosa,Bombus lucorum,1,Transect,45,1000,K33_2014,Field_edges,Estonia,North_Central_Estonia,26.13424298,59.13349134,,,31,8,2014,,,
Centaurea scabiosa,Bombus ruderarius,1,Transect,45,1000,K33_2014,Field_edges,Estonia,North_Central_Estonia,26.13424298,59.13349134,,,31,8,2014,,,
Centaurea scabiosa,Bombus veteranus,1,Transect,45,1000,K33_2014,Field_edges,Estonia,North_Central_Estonia,26.13424298,59.13349134,,,31,8,2014,,,
Centaurea scabiosa,Psithyrus bohemicus,2,Transect,45,1000,K33_2014,Field_edges,Estonia,North_Central_Estonia,26.13424298,59.13349134,,,31,8,2014,,,
Centaurea scabiosa,Psithyrus campestris,1,Transect,45,1000,K33_2014,Field_edges,Estonia,North_Central_Estonia,26.13424298,59.13349134,,,31,8,2014,,,
Trifolium pratense,Bombus pascuorum,1,Transect,45,1000,K33_2014,Field_edges,Estonia,North_Central_Estonia,26.13424298,59.13349134,,,31,8,2014,,,
Geranium pratense,Bombus lucorum,1,Transect,45,1000,K34_2014,Field_edges,Estonia,North_Central_Estonia,26.33917786,58.75494108,,,15,7,2014,,,
Centaurea scabiosa,Bombus lucorum,1,Transect,45,1000,K34_2014,Field_edges,Estonia,North_Central_Estonia,26.33917786,58.75494108,,,15,7,2014,,,
Campanula rapunculoides,Bombus lapidarius,4,Transect,45,1000,K34_2014,Field_edges,Estonia,North_Central_Estonia,26.33917786,58.75494108,,,15,7,2014,,,
Aegopodium podagraria,Bombus lucorum,7,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,28,6,2014,,,
Rubus idaeus,Bombus pascuorum,1,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,28,6,2014,,,
Vicia cracca,Bombus pascuorum,1,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,25,7,2014,,,
Vicia cracca,Bombus hortorum,1,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,25,7,2014,,,
Vicia cracca,Bombus lucorum,3,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,25,7,2014,,,
Vicia cracca,Bombus pascuorum,4,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,25,7,2014,,,
Campanula latifolia,Bombus soroeensis,3,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,25,7,2014,,,
Cirsium arvense,Bombus lucorum,1,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,25,7,2014,,,
Cirsium arvense,Bombus lapidarius,1,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,25,7,2014,,,
Cirsium arvense,Bombus lucorum,2,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,25,7,2014,,,
Cirsium arvense,Bombus hypnorum,1,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,25,7,2014,,,
Cirsium arvense,Bombus lucorum,1,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,25,7,2014,,,
Cirsium arvense,Psithyrus bohemicus,1,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,25,7,2014,,,
Centaurea scabiosa,Bombus lapidarius,1,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,31,8,2014,,,
Centaurea scabiosa,Bombus lucorum,1,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,31,8,2014,,,
Centaurea scabiosa,Bombus lapidarius,2,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,31,8,2014,,,
Centaurea scabiosa,Bombus pratorum,1,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,31,8,2014,,,
Centaurea scabiosa,Bombus ruderarius,1,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,31,8,2014,,,
Centaurea scabiosa,Bombus soroeensis,1,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,31,8,2014,,,
Centaurea scabiosa,Bombus subterraneus,2,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,31,8,2014,,,
Centaurea scabiosa,Psithyrus barbutellus,1,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,31,8,2014,,,
Centaurea scabiosa,Psithyrus rupestris,3,Transect,45,1000,K36_2014,Field_edges,Estonia,North_Central_Estonia,25.98535062,59.20889057,,,31,8,2014,,,
Echium vulgare,Bombus lapidarius,1,Transect,45,1000,K37_2014,Field_edges,Estonia,North_Central_Estonia,25.71731783,59.25224019,,,28,6,2014,,,
