Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Rhododendron sp.,Xylocopa sp.1,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,19,4,2017,NA,NA,NA
Rhododendron sp.,Eucera cf. clypeata,10,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,19,4,2017,NA,NA,NA
Rhododendron sp.,Osmia rufa,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,19,4,2017,NA,NA,NA
Rhododendron sp.,Osmia rufa,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,19,4,2017,NA,NA,NA
Crataegus monogyna,Eristalis sp,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,19,4,2017,NA,NA,NA
Crataegus monogyna,Bombus lucorum/terrestris,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,19,4,2017,NA,NA,NA
Crataegus monogyna,Trichius zonatus,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,19,4,2017,NA,NA,NA
Crataegus monogyna,Andrena limata,8,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,19,4,2017,NA,NA,NA
Crataegus monogyna,Xylocopa sp.1,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,19,4,2017,NA,NA,NA
Lantana camara,Apidae 1,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Lantana camara,Anthophora sp.3,66,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Liriodendron tulipifera,Calliphoridae unknown,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Liriodendron tulipifera,Bombus terrestris,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Liriodendron tulipifera,Vespa crabro,6,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Liriodendron tulipifera,Bombus lucorum/terrestris,6,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Rosa sp.,Episyrphus balteatus,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Rhododendron sp.,Osmia caerulescens,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Rhododendron sp.,Bombus lucorum/terrestris,11,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Rhododendron sp.,Bombus lucorum,16,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Rhododendron sp.,Xylocopa sp.1,93,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Rhododendron sp.,Bombus terrestris,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Rhododendron sp.,Pheidole sp.,37,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Rhododendron sp.,Osmia bicornis,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Rhododendron sp.,Anthophora plumipes,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Rhododendron sp.,Anthophora sp.3,13,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Rhododendron sp.,Myathropa florea,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Crataegus monogyna,Syrphidae unknown,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Crataegus monogyna,Polistes dominula,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,20,4,2017,NA,NA,NA
Fuchsia sp.,Xylocopa sp.1,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,4,2017,NA,NA,NA
Lonicera sp.,Anthophora plumipes,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,4,2017,NA,NA,NA
Lonicera sp.,Xylocopa sp.1,9,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,4,2017,NA,NA,NA
Lonicera sp.,Anthophora sp.3,43,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,4,2017,NA,NA,NA
Digitalis sp.,Lasioglossum buccale,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,4,2017,NA,NA,NA
Digitalis sp.,Bombus lucorum,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,4,2017,NA,NA,NA
Digitalis sp.,Polistes dominula,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,4,2017,NA,NA,NA
Digitalis sp.,Lasioglossum buccale,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,4,2017,NA,NA,NA
Digitalis sp.,Xylocopa sp.1,8,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,4,2017,NA,NA,NA
Digitalis sp.,Bombus terrestris,33,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,21,4,2017,NA,NA,NA
Liriodendron tulipifera,Apis mellifera,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,4,2017,NA,NA,NA
Liriodendron tulipifera,Vespa crabro,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,4,2017,NA,NA,NA
Liriodendron tulipifera,Bombus terrestris,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,4,2017,NA,NA,NA
Oxalis articulata,Andrena pilipes,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,4,2017,NA,NA,NA
Oxalis articulata,Lasioglossum cf. subaenescens,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,4,2017,NA,NA,NA
Oxalis articulata,Colletes marginatus,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,4,2017,NA,NA,NA
Oxalis articulata,Colletes marginatus,6,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,4,2017,NA,NA,NA
Fuchsia sp.,Lasioglossum bimaculatum,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,4,2017,NA,NA,NA
Fuchsia sp.,Apis mellifera,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,4,2017,NA,NA,NA
Fuchsia sp.,Xylocopa sp.1,12,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,4,2017,NA,NA,NA
Fuchsia sp.,Polistes dominula,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,4,2017,NA,NA,NA
Fuchsia sp.,Apis mellifera,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,4,2017,NA,NA,NA
Fuchsia sp.,Xylocopa sp.1,27,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,4,2017,NA,NA,NA
Abutilon indicum,Osmia rufa,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,4,2017,NA,NA,NA
Abutilon indicum,Eristalis tenax,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,4,2017,NA,NA,NA
Abutilon indicum,Xylocopa sp.1,10,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,4,2017,NA,NA,NA
Abutilon indicum,Ancistrocerus gazella,11,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,4,2017,NA,NA,NA
Abutilon indicum,Bombus terrestris,33,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,24,4,2017,NA,NA,NA
Fuchsia sp.,Xylocopa sp.1,6,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Datura sp.,Xylocopa sp.1,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Deutzia scabra,Calliphora sp,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Deutzia scabra,Bombus lucorum,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Deutzia scabra,Bombus terrestris,14,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Datura sp.,Bombus terrestris,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Datura sp.,Eucera cf. clypeata,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Datura sp.,Bombus terrestris,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Datura sp.,Apis mellifera,19,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Rhododendron sp.,Eristalis tenax,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Rhododendron sp.,Tachinidae 2,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Rhododendron sp.,Andrena pilipes,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Rhododendron sp.,Anthophora sp.3,6,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Rhododendron sp.,Bombus lucorum,9,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Rhododendron sp.,Megachile centuncularis,14,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Rhododendron sp.,Bombus terrestris,53,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Datura sp.,Anthophora sp.3,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Datura sp.,Bombus lucorum/terrestris,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Rhododendron sp.,Xylocopa sp.1,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Aesculus x carnea,Parage aegeria,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Aesculus hippocastanum,Xylocopa sp.1,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Datura sp.,Lasioglossum sp.5,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,26,4,2017,NA,NA,NA
Callistemon sp.,Apis mellifera,25,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,4,2017,NA,NA,NA
Rhododendron sp.,Calliphora sp,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,4,2017,NA,NA,NA
Rhododendron sp.,Calliphora sp,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,4,2017,NA,NA,NA
Rosa sp.,Fannia sp. 1 cf.,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,4,2017,NA,NA,NA
Crataegus monogyna,Calliphora sp,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,4,2017,NA,NA,NA
Lonicera sp.,Anthophora plumipes,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,4,2017,NA,NA,NA
Lonicera sp.,Xylocopa sp.1,30,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,4,2017,NA,NA,NA
Rosa sp.,Anthophora sp.3,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,4,2017,NA,NA,NA
Liriodendron tulipifera,Calliphora sp,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,4,2017,NA,NA,NA
Liriodendron tulipifera,Megachile centuncularis,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,4,2017,NA,NA,NA
Liriodendron tulipifera,Bombus lucorum,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,4,2017,NA,NA,NA
Liriodendron tulipifera,Bombus lucorum/terrestris,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,4,2017,NA,NA,NA
Liriodendron tulipifera,Vespa crabro,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,4,2017,NA,NA,NA
Liriodendron tulipifera,Apis mellifera,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,4,2017,NA,NA,NA
Liriodendron tulipifera,Bombus terrestris,11,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,27,4,2017,NA,NA,NA
Callistemon sp.,Bombus lucorum,17,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Callistemon sp.,Apis mellifera,256,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Callistemon sp.,Bombus lucorum/terrestris,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Callistemon sp.,Apis mellifera,140,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Crataegus monogyna,Lasioglossum sp.5,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Crataegus monogyna,Xylocopa sp.1,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Crataegus monogyna,Vespa vulgaris,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Crataegus monogyna,Ancistrocerus gazella,25,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Crataegus monogyna,Vespa vulgaris,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Rhododendron sp.,Xylocopa sp.1,29,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Rhododendron sp.,Xylocopa sp.1,25,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Rosa sp.,Ancistrocerus gazella,19,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Rosa sp.,Ancistrocerus gazella,7,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Liriodendron tulipifera,Bombus lucorum/terrestris,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Liriodendron tulipifera,Vespa crabro,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Liriodendron tulipifera,Apis mellifera,8,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Rosa sp.,Cetonia aurata,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Liriodendron tulipifera,Vespa crabro,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Liriodendron tulipifera,Apis mellifera,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Liriodendron tulipifera,Bombus lucorum/terrestris,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Lantana camara,Anthophora sp.3,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Liriodendron tulipifera,Vespa crabro,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Liriodendron tulipifera,Bombus terrestris,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Liriodendron tulipifera,Apis mellifera,35,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Liriodendron tulipifera,Vespa crabro,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Liriodendron tulipifera,Bombus lucorum/terrestris,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Rhododendron sp.,Bombus lucorum,31,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Rhododendron sp.,Anthophora sp.3,12,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Rhododendron sp.,Bombus terrestris,24,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Callistemon sp.,Apis mellifera,98,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Callistemon sp.,Bombus terrestris,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Callistemon sp.,Apis mellifera,8,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Callistemon sp.,Bombus lucorum/terrestris,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,28,4,2017,NA,NA,NA
Callistemon sp.,Bombus terrestris,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,2,5,2017,NA,NA,NA
Callistemon sp.,Bombus lucorum,8,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,2,5,2017,NA,NA,NA
Callistemon sp.,Apis mellifera,258,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,2,5,2017,NA,NA,NA
Crataegus monogyna,Anthophora sp.3,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Mimosa sp,Diptera unknown,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Mimosa sp,Anthophora sp.3,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Crataegus azarolus,Bombus terrestris,6,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Crataegus azarolus,Volucella pellucens,11,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Crataegus azarolus,Andrena limata,15,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Spiraea sp.1,Volucella pellucens,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Crataegus azarolus,Bombus lucorum/terrestris,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Crataegus azarolus,Volucella pellucens,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Crataegus azarolus,Bombus 2,32,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Spiraea sp.1,Tachinidae 1,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Spiraea sp.1,Volucella pellucens,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Spiraea sp.1,Apis mellifera,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Spiraea sp.1,Andrena haemorrhoa,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Spiraea sp.1,Andrena pilipes,5,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Spiraea sp.1,Andrena limata,22,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Spiraea sp.1,Vanessa atalanta,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Spiraea sp.1,Apis mellifera,17,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Spiraea albiflora,Adalia bipunctata,1,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Spiraea albiflora,Lasioglossum sp.5,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Spiraea albiflora,Andrena limata,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Spiraea albiflora,Myathropa florea,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Spiraea albiflora,Sphaerophoria scripta,3,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Spiraea albiflora,Apis mellifera,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Spiraea albiflora,Bombus terrestris,4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Spiraea albiflora,Phaneroptera nana (nymph),4,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
Spiraea blumei,Apis mellifera,2,Focal census,15,,Coimbra_2017,Botanic Garden,Portugal,Coimbra,40.206,-8.421,100 m,81,4,5,2017,NA,NA,NA
